##################################None############################################
4.0,1.0,1.0,1.0,5.0,11.61,0.5,2.0,5.8,23.22,0.0,1.29,2.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,1.0,1.0,1.0,13.0,41.21,0.67,1.5,27.47,61.81,0.01,3.43,4.0,0.0,1.0,0.0,3.0,6.0,7.0,6.0,1.0,0.0
415.0,59.0,50.0,51.0,1159.0,8411.31,0.01,103.53,81.24,870848.58,2.8,48380.48,359.0,35.0,9.0,10.0,47.0,106.0,692.0,467.0,106.0,1.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
11.0,1.0,1.0,1.0,25.0,108.05,0.27,3.77,28.67,407.26,0.04,22.63,8.0,0.0,1.0,0.0,7.0,13.0,11.0,14.0,1.0,0.0
94.0,20.0,17.0,15.0,279.0,1613.0,0.05,20.72,77.86,33418.04,0.54,1856.56,75.0,7.0,8.0,0.0,16.0,39.0,178.0,101.0,39.0,1.0
6.0,1.0,1.0,1.0,11.0,34.87,0.29,3.5,9.96,122.04,0.01,6.78,4.0,0.0,0.0,0.0,7.0,2.0,9.0,2.0,1.0,0.0
138.0,20.0,18.0,15.0,444.0,2622.66,0.03,30.73,85.35,80587.17,0.87,4477.07,128.0,0.0,8.0,0.0,16.0,44.0,275.0,169.0,39.0,0.0
38.0,2.0,1.0,2.0,69.0,353.92,0.2,5.02,70.51,1776.41,0.12,98.69,25.0,0.0,2.0,0.0,9.0,26.0,40.0,29.0,3.0,0.0
8.0,1.0,1.0,1.0,10.0,30.0,0.3,3.33,9.0,100.0,0.01,5.56,4.0,0.0,1.0,0.0,5.0,3.0,6.0,4.0,1.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
4.0,1.0,1.0,1.0,9.0,25.27,0.0,0.0,0.0,0.0,0.01,0.0,2.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,1.0,0.0
108.0,11.0,1.0,8.0,289.0,1655.37,0.04,23.09,71.69,38225.96,0.55,2123.66,85.0,0.0,20.0,0.0,15.0,38.0,172.0,117.0,21.0,0.0
6.0,1.0,1.0,1.0,9.0,25.27,0.67,1.5,16.84,37.9,0.01,2.11,4.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,1.0,0.0
47.0,3.0,1.0,3.0,80.0,388.64,0.06,17.23,22.55,6696.54,0.13,372.03,33.0,5.0,5.0,0.0,16.0,13.0,52.0,28.0,5.0,0.0
4.0,1.0,1.0,1.0,6.0,15.51,0.5,2.0,7.75,31.02,0.01,1.72,2.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,1.0,0.0
31.0,5.0,1.0,3.0,167.0,863.38,0.05,18.25,47.31,15756.64,0.29,875.37,51.0,0.0,14.0,0.0,11.0,13.0,47.0,29.0,9.0,0.0
47.0,3.0,1.0,3.0,115.0,569.73,0.1,10.48,54.38,5968.63,0.19,331.59,36.0,0.0,7.0,0.0,10.0,21.0,71.0,44.0,5.0,0.0
89.0,13.0,6.0,7.0,239.0,1417.45,0.05,20.3,69.82,28777.45,0.47,1598.75,68.0,6.0,12.0,1.0,18.0,43.0,142.0,97.0,25.0,1.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
36.0,5.0,1.0,2.0,103.0,548.16,0.09,11.07,49.5,6070.35,0.18,337.24,26.0,0.0,5.0,1.0,13.0,27.0,57.0,46.0,9.0,1.0
65.0,6.0,1.0,6.0,139.0,712.97,0.06,16.25,43.88,11585.77,0.24,643.65,52.0,3.0,7.0,1.0,13.0,22.0,84.0,55.0,11.0,1.0
15.0,6.0,1.0,5.0,44.0,179.85,0.23,4.36,41.22,784.79,0.06,43.6,13.0,0.0,0.0,0.0,6.0,11.0,28.0,16.0,11.0,0.0
10.0,2.0,1.0,1.0,24.0,96.0,0.2,5.0,19.2,480.0,0.03,26.67,6.0,0.0,2.0,0.0,8.0,8.0,14.0,10.0,3.0,0.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
45.0,4.0,1.0,4.0,88.0,423.05,0.07,13.43,31.49,5682.93,0.14,315.72,30.0,7.0,4.0,0.0,13.0,15.0,57.0,31.0,7.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
82.0,10.0,1.0,10.0,220.0,1178.66,0.07,15.03,78.4,17719.21,0.39,984.4,73.0,0.0,7.0,0.0,11.0,30.0,138.0,82.0,19.0,0.0
72.0,12.0,5.0,6.0,200.0,1122.94,0.04,23.23,48.35,26081.23,0.37,1448.96,63.0,0.0,6.0,0.0,18.0,31.0,120.0,80.0,23.0,1.0
12.0,1.0,1.0,1.0,23.0,87.57,0.16,6.25,14.01,547.31,0.03,30.41,6.0,0.0,2.0,0.0,10.0,4.0,18.0,5.0,1.0,0.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
43.0,3.0,1.0,3.0,83.0,380.55,0.12,8.25,46.13,3139.55,0.13,174.42,24.0,4.0,8.0,0.0,8.0,16.0,50.0,33.0,5.0,1.0
11.0,2.0,1.0,2.0,17.0,60.94,0.17,6.0,10.16,365.67,0.02,20.31,8.0,0.0,1.0,0.0,8.0,4.0,11.0,6.0,3.0,0.0
19.0,3.0,3.0,2.0,35.0,145.95,0.09,11.0,13.27,1605.42,0.05,89.19,14.0,1.0,2.0,0.0,11.0,7.0,21.0,14.0,5.0,0.0
9.0,1.0,1.0,1.0,8.0,22.46,0.5,2.0,11.23,44.92,0.01,2.5,4.0,0.0,2.0,0.0,4.0,3.0,5.0,3.0,1.0,0.0
11.0,1.0,1.0,1.0,13.0,36.5,0.4,2.5,14.6,91.24,0.01,5.07,4.0,3.0,2.0,0.0,5.0,2.0,11.0,2.0,1.0,0.0
11.0,3.0,1.0,2.0,34.0,151.62,0.14,7.2,21.06,1091.67,0.05,60.65,9.0,0.0,0.0,0.0,12.0,10.0,22.0,12.0,5.0,1.0
8.0,1.0,1.0,1.0,14.0,44.38,0.57,1.75,25.36,77.66,0.01,4.31,6.0,0.0,0.0,0.0,3.0,6.0,7.0,7.0,1.0,0.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
57.0,4.0,1.0,3.0,136.0,742.48,0.06,17.63,42.12,13089.7,0.25,727.21,43.0,0.0,12.0,0.0,17.0,27.0,80.0,56.0,7.0,0.0
4.0,1.0,1.0,1.0,7.0,19.65,0.5,2.0,9.83,39.3,0.01,2.18,2.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,1.0,0.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14.0,3.0,1.0,3.0,42.0,189.99,0.15,6.54,29.06,1242.24,0.06,69.01,10.0,0.0,2.0,0.0,10.0,13.0,25.0,17.0,5.0,1.0
70.0,5.0,1.0,5.0,169.0,852.5,0.06,18.0,47.36,15345.05,0.28,852.5,54.0,2.0,12.0,0.0,12.0,21.0,106.0,63.0,9.0,1.0
46.0,4.0,1.0,4.0,114.0,564.78,0.06,15.53,36.37,8769.75,0.19,487.21,35.0,1.0,7.0,1.0,13.0,18.0,71.0,43.0,7.0,0.0
7.0,1.0,1.0,1.0,8.0,22.46,0.5,2.0,11.23,44.92,0.01,2.5,4.0,0.0,1.0,0.0,4.0,3.0,5.0,3.0,1.0,0.0
5.0,1.0,1.0,1.0,8.0,24.0,0.33,3.0,8.0,72.0,0.01,4.0,2.0,0.0,0.0,0.0,6.0,2.0,6.0,2.0,1.0,0.0
82.0,10.0,4.0,5.0,181.0,999.76,0.05,21.4,46.73,21391.52,0.33,1188.42,59.0,2.0,19.0,0.0,17.0,29.0,108.0,73.0,19.0,0.0
51.0,6.0,4.0,6.0,96.0,488.4,0.07,13.82,35.35,6747.58,0.16,374.87,42.0,3.0,4.0,0.0,15.0,19.0,61.0,35.0,11.0,1.0
32.0,6.0,1.0,6.0,87.0,446.25,0.06,16.94,26.34,7559.96,0.15,420.0,27.0,1.0,2.0,0.0,18.0,17.0,55.0,32.0,11.0,1.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
4.0,1.0,1.0,1.0,7.0,11.09,0.67,1.5,7.4,16.64,0.0,0.92,3.0,0.0,0.0,0.0,2.0,4.0,2.0,8.0,1.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
34.0,3.0,1.0,3.0,53.0,249.12,0.07,13.64,18.27,3397.14,0.08,188.73,19.0,7.0,5.0,0.0,15.0,11.0,33.0,20.0,5.0,0.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
11.0,2.0,1.0,2.0,19.0,70.31,0.18,5.6,12.56,393.73,0.02,21.87,8.0,0.0,1.0,0.0,8.0,5.0,12.0,7.0,3.0,0.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
104.0,17.0,5.0,11.0,356.0,2159.53,0.04,22.27,96.95,48102.42,0.72,2672.36,86.0,5.0,11.0,0.0,16.0,51.0,214.0,142.0,33.0,1.0
11.0,2.0,1.0,2.0,19.0,68.11,0.14,7.0,9.73,476.8,0.02,26.49,8.0,0.0,1.0,0.0,8.0,4.0,12.0,7.0,3.0,0.0
31.0,5.0,1.0,3.0,76.0,348.46,0.08,12.27,28.4,4275.3,0.12,237.52,25.0,0.0,4.0,0.0,11.0,19.0,43.0,36.0,9.0,0.0
92.07,19.47,6.26,7.32,242.0,1532.88,0.05,20.63,77.26,31268.69,0.51,1789.64,68.16,6.05,10.63,0.98,17.5,41.55,174.71,99.47,28.9,1.0
58.17,7.0,1.73,4.62,134.83,691.91,0.06,19.14,35.21,12855.8,0.24,700.23,38.85,1.29,6.15,0.64,15.0,24.52,81.26,52.39,13.0,1.0
61.0,7.0,1.7,4.61,160.29,829.31,0.06,17.26,48.46,13785.48,0.31,759.42,45.86,1.31,8.76,1.3,14.22,27.55,87.89,68.4,13.0,1.0
58.38,5.07,1.72,3.74,111.82,675.1,0.05,21.52,39.98,10980.0,0.21,663.88,40.95,16.14,8.61,0.0,18.4,22.56,68.6,49.75,13.8,1.0
76.0,10.0,4.0,7.0,184.0,1016.34,0.03,29.4,34.57,29880.26,0.34,1660.01,60.0,3.0,9.0,0.0,21.0,25.0,114.0,70.0,19.0,1.0
61.27,9.27,5.63,6.0,189.65,1101.29,0.06,23.64,47.19,23133.87,0.34,1184.97,62.32,1.94,10.52,0.0,16.77,32.07,120.0,70.33,17.47,1.0
8.32,1.38,1.0,1.0,16.53,77.41,0.28,3.95,25.23,202.05,0.03,15.69,4.58,0.0,1.0,0.0,6.6,6.2,14.53,10.06,1.89,1.0
97.57,13.67,6.33,8.12,247.89,1433.04,0.05,20.39,70.52,29366.39,0.5,1751.36,78.26,6.86,14.58,0.4,17.28,42.59,161.66,97.08,25.54,1.0
44.8,6.23,2.4,6.82,92.8,574.41,0.06,15.5,34.98,8490.46,0.22,441.66,31.24,2.37,1.67,0.0,17.32,26.12,66.82,51.74,14.11,1.0
14.0,3.0,1.0,2.0,33.0,142.62,0.17,5.73,24.9,816.84,0.05,45.38,12.0,0.0,0.0,0.0,9.0,11.0,19.0,14.0,5.0,1.0
499.81,73.26,21.01,22.96,1605.09,7176.33,0.03,61.88,116.83,131475.4,2.57,26745.06,229.26,32.93,79.82,5.3,25.85,121.36,682.85,656.34,166.9,1.0
59.0,7.0,7.0,5.0,136.0,728.63,0.06,17.28,42.17,12590.68,0.24,699.48,44.0,2.0,8.0,2.0,16.0,25.0,82.0,54.0,13.0,1.0
6.0,2.0,1.0,1.0,15.0,53.77,0.4,2.5,21.51,134.44,0.02,7.47,2.0,0.0,2.0,0.0,5.0,7.0,8.0,7.0,3.0,1.0
275.0,24.0,18.0,21.0,572.0,3731.48,0.02,41.95,88.94,156552.44,1.24,8697.36,195.0,38.0,39.0,1.0,26.0,66.0,359.0,213.0,47.0,1.0
101.22,10.44,6.72,8.04,251.34,1856.86,0.04,23.06,82.73,38568.6,0.52,2311.34,77.89,3.49,14.05,0.0,20.52,48.33,155.26,100.19,20.39,1.0
67.07,4.75,1.0,4.0,162.57,908.14,0.06,19.35,51.52,15317.15,0.31,953.45,51.97,1.0,15.98,0.0,14.59,30.63,94.84,67.47,7.53,1.0
62.7,6.75,2.58,6.85,136.09,711.93,0.07,15.07,45.69,9633.37,0.24,601.65,50.16,3.0,3.35,0.76,13.72,23.39,83.83,54.77,11.45,1.0
1.57,1.0,1.0,1.0,3.31,6.47,0.76,1.22,1.78,2.97,0.15,0.7,1.9,0.82,0.16,0.37,1.51,1.0,2.59,1.0,1.0,1.0
96.44,19.11,7.97,7.45,257.15,1476.37,0.04,26.61,60.24,43631.17,0.51,2118.35,73.07,4.79,9.05,2.0,18.94,37.43,156.33,109.67,15.08,1.0
34.07,2.62,1.0,2.49,80.11,407.84,0.08,10.53,32.72,4776.93,0.12,203.29,27.47,1.99,3.43,0.0,13.02,17.33,46.03,40.25,8.14,1.0
130.07,10.48,6.07,9.63,156.1,848.29,0.1,9.27,95.91,7954.81,0.26,369.07,44.98,0.59,8.0,0.0,18.51,49.49,186.06,113.05,3.84,1.0
107.42,16.08,6.92,12.61,321.23,2025.12,0.04,23.44,86.39,49706.65,0.68,2627.93,91.18,1.02,10.36,0.45,19.73,57.72,183.16,138.66,25.82,1.0
51.0,6.0,4.0,6.0,96.0,488.4,0.07,13.82,35.35,6747.58,0.16,374.87,42.0,3.0,4.0,0.0,15.0,19.0,61.0,35.0,11.0,1.0
205.2,23.09,15.2,18.52,529.2,3644.61,0.02,42.22,79.72,140451.83,1.09,8668.29,162.92,30.32,35.49,1.0,26.0,57.65,324.45,195.4,46.74,1.0
86.08,7.0,2.65,5.15,192.16,982.09,0.06,16.19,64.72,16883.72,0.34,918.92,58.71,21.63,8.34,0.0,14.0,32.0,114.84,74.0,13.0,1.0
99.96,14.66,5.07,10.77,286.11,1914.69,0.04,25.6,86.28,39802.14,0.51,2533.92,80.64,5.0,9.94,1.79,16.1,49.11,165.62,132.94,29.38,1.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
112.37,26.69,4.71,11.27,352.28,1920.45,0.04,28.38,69.01,64299.68,0.72,3389.27,84.54,16.7,15.96,1.74,18.29,41.46,223.74,135.08,44.09,1.0
53.61,8.45,4.85,4.36,120.48,650.85,0.05,20.13,29.69,12899.17,0.22,709.32,38.0,6.91,2.0,0.0,17.48,19.55,80.04,50.82,14.32,1.0
124.94,27.55,11.41,19.83,382.66,2169.93,0.03,31.79,56.21,75625.68,0.74,4098.37,97.56,16.8,16.74,1.43,19.37,39.02,248.86,137.01,20.12,1.0
81.0,7.0,1.0,7.0,207.0,1136.81,0.04,22.77,49.93,25882.81,0.38,1437.93,62.0,4.0,11.0,0.0,17.0,28.0,132.0,75.0,13.0,1.0
51.11,6.83,1.0,4.99,134.38,702.59,0.06,18.31,41.97,12555.65,0.24,648.38,45.85,2.32,4.06,0.74,14.29,21.39,82.66,52.3,11.52,1.0
2.06,1.0,1.0,1.0,1.0,0.46,0.86,0.16,0.74,0.26,0.45,0.8,1.0,0.35,0.5,0.4,1.0,0.57,1.0,0.76,1.0,1.0
35.27,7.66,1.0,3.52,96.17,452.57,0.08,12.09,34.75,5522.01,0.15,297.2,27.86,2.85,3.76,0.0,13.41,18.28,54.92,35.82,13.26,1.0
131.04,17.49,12.04,14.57,302.25,1939.82,0.04,30.23,59.36,52277.92,0.63,2995.04,98.67,3.33,12.42,0.12,20.25,41.75,181.87,120.0,32.73,1.0
61.53,7.71,1.0,5.96,169.88,913.53,0.06,18.16,42.99,17753.58,0.25,1032.53,42.73,3.71,8.23,0.0,14.09,28.62,109.77,69.01,13.63,1.0
92.33,11.69,7.97,7.05,240.95,1428.3,0.04,20.42,66.03,32290.28,0.47,1884.13,69.66,6.77,15.25,0.97,18.38,40.98,148.96,93.28,19.57,1.0
46.97,4.71,2.41,5.29,130.91,616.72,0.07,13.81,48.77,8054.05,0.22,446.48,41.84,3.0,1.42,0.0,14.79,22.71,78.38,43.09,14.41,1.0
57.58,6.33,2.82,4.66,128.7,701.76,0.07,15.36,43.21,11297.45,0.24,619.24,42.03,0.98,8.1,0.57,15.15,25.8,78.59,53.97,8.06,1.0
114.47,5.38,3.33,5.77,324.47,1964.49,0.04,30.82,66.47,55994.06,0.68,3493.55,86.35,0.42,21.13,0.12,18.12,41.83,195.54,148.19,15.63,1.0
110.52,20.31,10.26,10.32,321.98,1756.03,0.04,26.99,90.18,46391.4,0.57,2571.68,101.6,3.74,14.85,1.67,16.03,38.41,208.68,118.6,37.35,1.0
128.58,28.7,11.76,12.69,354.74,2567.3,0.04,24.72,97.68,61023.51,0.83,3233.5,103.25,1.21,10.02,4.3,18.42,61.0,225.4,171.26,41.52,1.0
67.18,5.0,1.0,4.29,164.47,867.87,0.06,17.77,51.2,15209.23,0.28,852.17,52.05,1.26,11.44,0.0,12.34,28.28,103.11,70.56,9.0,1.0
59.21,8.82,4.09,3.09,111.66,584.73,0.05,20.52,33.93,10772.79,0.21,633.22,39.58,9.68,8.31,0.0,18.7,19.73,72.95,45.63,16.45,1.0
145.66,10.43,8.26,21.53,359.2,2138.43,0.03,34.17,74.03,73506.22,0.74,3884.79,112.7,4.61,20.41,1.41,19.51,39.67,230.66,141.45,45.02,1.0
13.0,2.0,1.0,1.0,31.0,131.69,0.21,4.73,27.86,622.51,0.04,34.58,10.0,0.0,1.0,0.0,8.0,11.0,18.0,13.0,3.0,1.0
91.35,6.16,3.49,4.25,141.18,772.52,0.08,13.92,74.12,8164.99,0.25,437.86,44.73,1.31,3.76,0.0,15.45,30.93,169.61,82.5,6.4,1.0
33.7,1.92,1.0,1.3,74.95,353.82,0.11,9.71,34.08,3366.26,0.11,190.05,24.13,3.96,6.54,0.0,7.61,17.55,34.18,34.43,2.67,1.0
72.0,4.0,1.0,4.0,162.0,879.05,0.05,19.85,44.28,17450.87,0.29,969.49,53.0,1.0,16.0,0.0,16.0,27.0,95.0,67.0,7.0,1.0
115.68,16.15,6.57,12.83,324.0,1946.66,0.04,30.34,56.83,54643.25,0.64,2896.55,94.2,5.2,13.57,0.96,20.23,44.8,182.81,120.0,33.79,1.0
101.0,11.0,4.0,8.0,309.0,1900.27,0.04,22.42,84.78,42594.77,0.63,2366.38,84.0,1.0,12.0,0.0,18.0,53.0,177.0,132.0,21.0,1.0
136.21,20.67,5.29,15.31,342.41,2278.28,0.04,26.59,77.16,52204.35,0.86,3734.3,106.69,8.27,17.9,0.84,20.0,60.88,232.58,129.96,39.73,1.0
87.19,7.5,1.75,6.04,203.44,1126.85,0.05,22.73,53.48,21381.21,0.37,1114.81,62.6,5.75,11.0,0.0,16.41,30.24,129.62,76.16,18.26,1.0
216.96,16.01,6.56,5.88,434.44,2676.85,0.03,31.39,123.17,82125.86,1.2,5525.85,136.64,14.26,22.54,1.04,20.57,41.91,230.88,158.7,39.52,1.0
37.0,8.0,1.0,4.0,99.0,475.93,0.09,11.65,40.86,5543.16,0.16,307.95,24.0,4.0,7.0,0.0,11.0,17.0,63.0,36.0,15.0,1.0
106.89,16.29,4.59,8.06,353.66,2122.83,0.04,22.51,76.68,51946.65,0.68,2845.34,84.67,4.64,12.6,0.75,17.56,46.08,204.54,134.23,23.92,1.0
148.63,14.71,9.46,10.82,495.65,2571.16,0.03,38.55,86.36,93912.01,1.09,7754.66,142.86,6.85,30.98,0.21,21.73,58.15,296.21,203.08,28.88,1.0
153.66,27.94,13.5,21.54,456.86,2758.1,0.03,29.62,99.41,70284.48,0.93,4145.3,139.51,19.45,10.6,3.94,17.26,46.97,308.21,182.64,53.8,1.0
67.97,10.76,5.23,6.6,198.05,1353.55,0.04,23.17,40.47,27591.27,0.37,1533.76,48.58,4.23,10.57,0.79,18.0,34.29,126.82,92.59,17.34,1.0
3.87,1.0,1.0,1.0,1.36,2.63,0.03,1.89,2.27,21.14,0.0,1.03,1.81,0.0,0.0,0.0,2.66,0.22,2.7,0.82,1.0,1.0
32.41,1.56,1.0,1.5,74.14,354.4,0.1,9.7,38.33,3497.12,0.11,184.61,23.69,2.9,5.61,0.0,10.18,17.01,41.18,37.32,2.06,1.0
38.03,3.94,1.0,2.4,77.75,378.17,0.1,12.14,32.01,4330.4,0.12,216.92,25.2,5.0,7.96,0.02,7.1,17.78,34.23,39.11,6.3,1.0
261.66,31.56,15.72,16.82,574.2,3732.22,0.02,41.61,93.55,149050.16,1.24,8436.43,176.17,24.5,36.62,4.1,24.66,66.68,343.83,230.11,61.43,1.0
4.0,1.0,1.0,1.0,4.11,11.31,0.62,1.53,5.79,14.09,0.0,1.08,2.0,0.0,0.0,0.0,3.44,1.0,3.26,1.0,1.0,1.0
42.0,4.0,1.0,3.0,78.0,393.46,0.08,12.53,31.41,4928.64,0.13,273.81,23.0,5.0,9.0,1.0,14.0,19.0,44.0,34.0,7.0,1.0
113.0,14.0,8.0,12.0,265.0,1558.9,0.05,20.44,76.27,31864.67,0.52,1770.26,85.0,9.0,15.0,0.0,17.0,42.0,164.0,101.0,27.0,1.0
159.74,20.08,6.06,8.39,382.33,2117.88,0.03,30.87,90.46,89226.11,1.01,4398.75,92.69,6.35,19.59,2.59,18.08,49.65,217.59,175.31,41.54,1.0
159.6,27.14,13.85,26.77,461.9,2306.05,0.03,29.99,102.77,114073.58,1.14,4124.41,141.28,20.95,26.9,3.05,19.15,52.83,383.06,156.61,57.17,1.0
57.18,6.68,1.0,4.96,156.11,743.3,0.06,18.45,45.02,15297.51,0.26,848.44,51.09,1.32,4.88,0.0,13.57,20.47,101.75,54.92,9.16,1.0
96.88,11.44,4.65,8.15,214.17,1316.11,0.05,23.39,46.46,25978.66,0.34,1394.63,44.33,2.36,14.65,0.0,17.08,30.63,143.38,66.13,21.76,1.0
201.14,23.33,9.69,13.39,491.81,3082.36,0.03,34.89,93.44,103543.5,0.91,7963.82,145.46,14.74,27.52,5.63,21.28,61.48,261.07,178.69,53.42,1.0
275.0,24.0,18.0,21.0,572.0,3731.48,0.02,41.95,88.94,156552.44,1.24,8697.36,195.0,38.0,39.0,1.0,26.0,66.0,359.0,213.0,47.0,1.0
137.0,19.0,5.0,16.0,327.0,1976.52,0.04,26.09,75.77,51561.31,0.66,2864.52,112.0,9.0,14.0,0.0,20.0,46.0,207.0,120.0,37.0,1.0
73.51,7.84,6.97,6.67,200.72,1147.84,0.05,18.92,71.05,19767.82,0.38,1180.98,58.78,8.1,8.84,0.0,15.73,33.03,115.15,76.31,13.05,1.0
227.17,27.4,7.94,16.0,581.92,3804.6,0.03,33.19,123.52,121693.85,1.28,7560.82,169.31,18.51,33.59,4.26,20.27,67.62,378.29,221.57,62.07,1.0
38.51,5.0,1.0,2.07,84.6,504.13,0.08,11.59,48.11,5595.43,0.14,287.49,23.13,1.52,8.2,1.0,13.02,21.11,51.11,41.75,8.59,1.0
120.0,18.0,16.0,12.0,352.0,2062.01,0.04,22.43,91.92,46254.62,0.69,2569.7,107.0,2.0,9.0,0.0,14.0,44.0,211.0,141.0,35.0,1.0
4.0,1.0,1.0,1.0,4.87,8.27,0.67,1.5,6.23,14.07,0.0,0.75,2.0,0.0,0.0,0.0,3.0,1.15,3.0,1.64,1.0,1.0
54.0,4.0,1.0,3.0,127.0,680.41,0.07,15.29,44.5,10402.41,0.23,577.91,42.0,0.0,10.0,0.0,15.0,26.0,74.0,53.0,7.0,1.0
93.89,9.22,3.14,6.0,203.45,1171.59,0.04,17.86,70.45,24599.45,0.39,1291.38,62.99,4.52,6.8,0.0,15.89,31.83,128.81,78.57,18.41,1.0
211.97,26.63,10.37,20.86,555.49,3724.71,0.03,38.39,79.21,146455.18,1.24,5830.05,139.81,12.05,15.63,5.0,23.76,64.31,321.96,219.08,56.87,1.0
11.56,3.0,1.0,1.18,32.64,131.78,0.2,5.67,21.29,947.71,0.05,55.69,9.0,0.0,0.52,0.0,7.72,10.0,19.43,14.85,5.0,1.0
42.86,6.06,1.0,2.45,81.88,409.63,0.09,10.81,34.9,4764.9,0.14,231.46,33.88,6.92,3.09,0.0,11.86,13.22,52.61,29.58,6.47,1.0
4.0,1.0,1.0,1.0,5.0,11.61,0.57,1.72,6.46,22.99,0.0,0.98,2.0,0.0,0.0,0.0,3.55,1.9,3.22,1.31,1.0,1.0
56.9,4.23,1.0,3.93,132.69,835.75,0.06,16.91,44.69,13985.58,0.26,800.82,43.59,0.65,10.85,0.0,16.67,28.74,84.29,65.97,8.6,1.0
41.26,3.5,1.0,3.0,90.13,460.89,0.08,13.25,32.11,5432.22,0.16,341.78,30.38,1.78,3.87,0.0,13.47,18.66,49.71,37.86,10.46,1.0
106.89,9.48,4.0,7.59,311.71,1909.44,0.04,25.79,71.99,45518.71,0.64,2398.37,84.0,0.78,14.57,0.12,18.62,52.01,178.67,128.56,18.73,1.0
51.4,7.35,2.27,4.43,119.67,584.16,0.05,17.18,28.69,11526.3,0.2,586.55,38.83,10.07,3.87,0.0,16.05,18.0,69.55,45.8,15.12,1.0
37.0,1.68,1.0,1.51,73.11,345.71,0.11,9.99,33.0,3578.32,0.12,198.58,21.82,2.66,6.43,0.0,10.44,17.77,25.67,42.8,1.59,1.0
108.33,14.0,1.35,10.87,258.84,1546.45,0.05,19.53,75.23,31632.52,0.51,1619.88,81.67,7.2,15.0,0.0,14.37,37.87,162.61,98.61,27.0,1.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0
60.46,8.73,5.49,6.94,187.97,987.33,0.04,20.28,47.32,23907.13,0.37,1275.21,44.08,1.86,10.0,0.0,18.0,24.47,117.72,67.47,15.47,1.0
